# VTSC watch offline window: 2025-09-05_003559UTC -> 2025-09-05_013559UTC
# Scanned 82 rlogs (mtime filter)
2025-09-05_005501UTC | 00000085--f247b281ca--78 | [rlog] v=14.0 base=8.1 raw=8.4 final=8.4 | cap=occlusion vis=8.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005501UTC | 00000085--f247b281ca--78 | [rlog] v=14.0 base=9.0 raw=9.4 final=9.4 | cap=occlusion vis=9.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005502UTC | 00000085--f247b281ca--78 | [rlog] v=14.0 base=12.8 raw=13.7 final=13.7 | cap=occlusion vis=12.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005502UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=5.2 raw=5.2 final=5.2 | cap=occlusion vis=5.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005503UTC | 00000085--f247b281ca--78 | [rlog] v=13.7 base=4.7 raw=4.7 final=4.7 | cap=occlusion vis=4.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005503UTC | 00000085--f247b281ca--78 | [rlog] v=13.4 base=4.5 raw=4.5 final=4.5 | cap=occlusion vis=4.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.0/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005504UTC | 00000085--f247b281ca--78 | [rlog] v=13.3 base=4.3 raw=4.4 final=4.4 | cap=occlusion vis=4.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.9/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005505UTC | 00000085--f247b281ca--78 | [rlog] v=13.1 base=4.0 raw=4.2 final=4.2 | cap=occlusion vis=4.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.9/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005505UTC | 00000085--f247b281ca--78 | [rlog] v=12.8 base=4.3 raw=4.3 final=4.3 | cap=occlusion vis=4.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.8/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005506UTC | 00000085--f247b281ca--78 | [rlog] v=12.3 base=3.6 raw=3.6 final=3.6 | cap=occlusion vis=3.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.6/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005506UTC | 00000085--f247b281ca--78 | [rlog] v=11.9 base=3.8 raw=3.8 final=3.8 | cap=occlusion vis=3.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.4/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005507UTC | 00000085--f247b281ca--78 | [rlog] v=11.5 base=3.8 raw=4.2 final=4.2 | cap=occlusion vis=3.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.3/0.4 reason=fov_exit tail=0.9@42.5 | flags=-
2025-09-05_005507UTC | 00000085--f247b281ca--78 | [rlog] v=11.2 base=3.8 raw=4.1 final=4.1 | cap=occlusion vis=3.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.2/0.4 reason=fov_exit tail=0.9@379.5 | flags=-
2025-09-05_005508UTC | 00000085--f247b281ca--78 | [rlog] v=10.9 base=3.7 raw=4.1 final=4.1 | cap=occlusion vis=3.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.0/0.4 reason=fov_exit tail=0.9@385.5 | flags=-
2025-09-05_005508UTC | 00000085--f247b281ca--78 | [rlog] v=11.0 base=3.7 raw=4.1 final=4.1 | cap=occlusion vis=3.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.1 psi=4.1/0.4 reason=fov_exit tail=0.9@391.3 | flags=-
2025-09-05_005509UTC | 00000085--f247b281ca--78 | [rlog] v=11.4 base=3.6 raw=3.9 final=3.9 | cap=occlusion vis=3.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.1 psi=4.2/0.4 reason=fov_exit tail=0.9@396.3 | flags=-
2025-09-05_005509UTC | 00000085--f247b281ca--78 | [rlog] v=12.0 base=3.9 raw=4.3 final=4.3 | cap=occlusion vis=3.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.1 psi=4.5/0.4 reason=fov_exit tail=0.9@401.9 | flags=-
2025-09-05_005510UTC | 00000085--f247b281ca--78 | [rlog] v=12.6 base=4.6 raw=5.1 final=5.1 | cap=occlusion vis=4.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=4.7/0.4 reason=fov_exit tail=0.9@407.9 | flags=-
2025-09-05_005510UTC | 00000085--f247b281ca--78 | [rlog] v=13.2 base=5.9 raw=6.4 final=6.4 | cap=occlusion vis=5.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.9/0.4 reason=fov_exit tail=0.9@413.6 | flags=-
2025-09-05_005511UTC | 00000085--f247b281ca--78 | [rlog] v=13.5 base=7.0 raw=7.7 final=7.7 | cap=occlusion vis=7.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.0/0.4 reason=fov_exit tail=0.9@420.4 | flags=-
2025-09-05_005511UTC | 00000085--f247b281ca--78 | [rlog] v=13.8 base=8.3 raw=9.1 final=9.1 | cap=occlusion vis=8.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@426.9 | flags=-
2025-09-05_005512UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=8.5 raw=9.3 final=9.3 | cap=occlusion vis=8.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@434.4 | flags=-
2025-09-05_005513UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=7.6 raw=7.6 final=7.6 | cap=occlusion vis=7.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@442.0 | flags=-
2025-09-05_005513UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=7.7 raw=7.7 final=7.7 | cap=occlusion vis=7.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.4 psi=5.2/0.4 reason=fov_exit tail=0.9@449.6 | flags=-
2025-09-05_005514UTC | 00000085--f247b281ca--78 | [rlog] v=14.0 base=7.2 raw=7.2 final=7.2 | cap=occlusion vis=7.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@456.4 | flags=-
2025-09-05_005514UTC | 00000085--f247b281ca--78 | [rlog] v=14.3 base=7.1 raw=7.8 final=7.8 | cap=occlusion vis=7.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.3/0.4 reason=fov_exit tail=0.9@463.8 | flags=-
2025-09-05_005515UTC | 00000085--f247b281ca--78 | [rlog] v=14.6 base=9.6 raw=9.6 final=9.6 | cap=occlusion vis=9.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.4/0.4 reason=fov_exit tail=0.9@470.7 | flags=-
2025-09-05_005515UTC | 00000085--f247b281ca--78 | [rlog] v=14.9 base=11.3 raw=11.3 final=11.3 | cap=occlusion vis=11.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.5/0.4 reason=fov_exit tail=0.9@478.4 | flags=-
2025-09-05_005516UTC | 00000085--f247b281ca--78 | [rlog] v=14.9 base=13.8 raw=13.8 final=13.8 | cap=occlusion vis=13.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.5/0.4 reason=fov_exit tail=0.9@485.8 | flags=-
2025-09-05_005516UTC | 00000085--f247b281ca--78 | [rlog] v=15.0 base=19.9 raw=19.9 final=19.9 | cap=occlusion vis=19.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.6/0.4 reason=fov_exit tail=0.9@493.9 | flags=-
2025-09-05_005517UTC | 00000085--f247b281ca--78 | [rlog] v=15.1 base=13.2 raw=14.2 final=14.2 | cap=occlusion vis=13.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.6/0.4 reason=fov_exit tail=0.9@501.3 | flags=-
2025-09-05_005517UTC | 00000085--f247b281ca--78 | [rlog] v=15.1 base=17.6 raw=18.0 final=18.0 | cap=occlusion vis=17.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.6/0.4 reason=fov_exit tail=0.9@510.4 | flags=-
2025-09-05_005518UTC | 00000085--f247b281ca--78 | [rlog] v=15.2 base=16.8 raw=16.8 final=16.8 | cap=occlusion vis=16.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.7/0.4 reason=fov_exit tail=0.9@518.6 | flags=-
2025-09-05_005518UTC | 00000085--f247b281ca--78 | [rlog] v=15.3 base=17.0 raw=17.0 final=17.0 | cap=occlusion vis=17.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.7/0.4 reason=fov_exit tail=0.9@526.1 | flags=-
2025-09-05_005519UTC | 00000085--f247b281ca--78 | [rlog] v=15.4 base=12.7 raw=12.7 final=12.7 | cap=occlusion vis=12.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.7/0.4 reason=fov_exit tail=0.9@534.4 | flags=-
2025-09-05_005519UTC | 00000085--f247b281ca--78 | [rlog] v=15.6 base=11.6 raw=11.8 final=11.8 | cap=occlusion vis=11.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.8/0.4 reason=fov_exit tail=0.9@542.7 | flags=-
2025-09-05_005520UTC | 00000085--f247b281ca--78 | [rlog] v=15.7 base=10.2 raw=10.4 final=10.4 | cap=occlusion vis=10.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.8/0.4 reason=fov_exit tail=0.9@550.3 | flags=-
2025-09-05_005521UTC | 00000085--f247b281ca--78 | [rlog] v=15.8 base=10.3 raw=10.3 final=10.3 | cap=occlusion vis=10.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.9/0.4 reason=fov_exit tail=0.9@558.8 | flags=-
2025-09-05_005521UTC | 00000085--f247b281ca--78 | [rlog] v=15.9 base=12.4 raw=12.4 final=12.4 | cap=occlusion vis=12.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.9/0.4 reason=fov_exit tail=0.9@567.5 | flags=-
2025-09-05_005522UTC | 00000085--f247b281ca--78 | [rlog] v=16.0 base=12.5 raw=12.9 final=12.9 | cap=occlusion vis=12.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.9/0.4 reason=fov_exit tail=0.9@575.4 | flags=-
2025-09-05_005522UTC | 00000085--f247b281ca--78 | [rlog] v=16.1 base=12.5 raw=13.0 final=13.0 | cap=occlusion vis=12.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=6.0/0.4 reason=fov_exit tail=0.9@584.0 | flags=-
2025-09-05_005523UTC | 00000085--f247b281ca--78 | [rlog] v=16.1 base=12.6 raw=12.7 final=12.7 | cap=occlusion vis=12.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=6.0/0.4 reason=fov_exit tail=0.9@592.1 | flags=-
2025-09-05_005523UTC | 00000085--f247b281ca--78 | [rlog] v=15.9 base=19.4 raw=19.4 final=19.4 | cap=occlusion vis=19.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.9/0.4 reason=fov_exit tail=0.9@601.1 | flags=-
2025-09-05_005524UTC | 00000085--f247b281ca--78 | [rlog] v=15.7 base=14.4 raw=14.4 final=14.4 | cap=occlusion vis=14.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.8/0.4 reason=fov_exit tail=0.9@610.1 | flags=-
2025-09-05_005524UTC | 00000085--f247b281ca--78 | [rlog] v=15.5 base=13.8 raw=13.8 final=13.8 | cap=occlusion vis=13.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.7/0.4 reason=fov_exit tail=0.9@618.2 | flags=-
2025-09-05_005525UTC | 00000085--f247b281ca--78 | [rlog] v=15.1 base=4.7 raw=4.7 final=4.7 | cap=occlusion vis=4.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.6/0.4 reason=fov_exit tail=0.9@627.1 | flags=-
2025-09-05_005525UTC | 00000085--f247b281ca--78 | [rlog] v=14.7 base=4.7 raw=4.7 final=4.7 | cap=occlusion vis=4.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.5/0.4 reason=fov_exit tail=0.9@635.9 | flags=-
2025-09-05_005526UTC | 00000085--f247b281ca--78 | [rlog] v=14.5 base=4.9 raw=4.9 final=4.9 | cap=occlusion vis=4.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.4/0.4 reason=fov_exit tail=0.9@644.2 | flags=-
2025-09-05_005526UTC | 00000085--f247b281ca--78 | [rlog] v=14.2 base=7.0 raw=7.0 final=7.0 | cap=occlusion vis=7.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.4 psi=5.3/0.4 reason=fov_exit tail=0.9@648.0 | flags=-
2025-09-05_005527UTC | 00000085--f247b281ca--78 | [rlog] v=14.0 base=6.0 raw=6.0 final=6.0 | cap=occlusion vis=6.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.2/0.4 reason=fov_exit tail=0.9@659.8 | flags=-
2025-09-05_005527UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=4.1 raw=4.1 final=4.1 | cap=occlusion vis=4.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.4 psi=5.2/0.4 reason=fov_exit tail=0.9@666.9 | flags=-
2025-09-05_005528UTC | 00000085--f247b281ca--78 | [rlog] v=13.7 base=3.9 raw=3.9 final=3.9 | cap=occlusion vis=3.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@674.8 | flags=-
2025-09-05_005529UTC | 00000085--f247b281ca--78 | [rlog] v=13.6 base=4.2 raw=4.2 final=4.2 | cap=occlusion vis=4.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.1/0.4 reason=fov_exit tail=0.9@682.4 | flags=-
2025-09-05_005529UTC | 00000085--f247b281ca--78 | [rlog] v=13.5 base=4.0 raw=4.0 final=4.0 | cap=occlusion vis=4.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.0/0.4 reason=fov_exit tail=0.9@690.1 | flags=-
2025-09-05_005530UTC | 00000085--f247b281ca--78 | [rlog] v=13.4 base=4.1 raw=4.5 final=4.5 | cap=occlusion vis=4.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.0/0.4 reason=fov_exit tail=0.9@696.9 | flags=-
2025-09-05_005530UTC | 00000085--f247b281ca--78 | [rlog] v=13.5 base=4.4 raw=4.4 final=4.4 | cap=occlusion vis=4.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.0/0.4 reason=fov_exit tail=0.9@704.2 | flags=-
2025-09-05_005531UTC | 00000085--f247b281ca--78 | [rlog] v=13.6 base=4.4 raw=4.4 final=4.4 | cap=occlusion vis=4.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.0/0.4 reason=fov_exit tail=0.9@711.6 | flags=-
2025-09-05_005531UTC | 00000085--f247b281ca--78 | [rlog] v=13.7 base=4.4 raw=4.8 final=4.8 | cap=occlusion vis=4.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.1/0.4 reason=fov_exit tail=0.9@718.9 | flags=-
2025-09-05_005532UTC | 00000085--f247b281ca--78 | [rlog] v=13.8 base=4.4 raw=4.9 final=4.9 | cap=occlusion vis=4.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=5.1/0.4 reason=fov_exit tail=0.9@726.3 | flags=-
2025-09-05_005532UTC | 00000085--f247b281ca--78 | [rlog] v=13.9 base=4.5 raw=5.0 final=5.0 | cap=occlusion vis=4.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@733.2 | flags=-
2025-09-05_005533UTC | 00000085--f247b281ca--78 | [rlog] v=13.8 base=5.5 raw=5.5 final=5.5 | cap=occlusion vis=5.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@741.0 | flags=-
2025-09-05_005533UTC | 00000085--f247b281ca--78 | [rlog] v=13.7 base=5.9 raw=5.9 final=5.9 | cap=occlusion vis=5.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.1/0.4 reason=fov_exit tail=0.9@748.5 | flags=-
2025-09-05_005534UTC | 00000085--f247b281ca--78 | [rlog] v=13.5 base=6.6 raw=7.3 final=7.3 | cap=occlusion vis=6.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.0/0.4 reason=fov_exit tail=0.9@756.2 | flags=-
2025-09-05_005534UTC | 00000085--f247b281ca--78 | [rlog] v=13.4 base=7.8 raw=8.5 final=8.5 | cap=occlusion vis=7.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=5.0/0.4 reason=fov_exit tail=0.9@763.2 | flags=-
2025-09-05_005535UTC | 00000085--f247b281ca--78 | [rlog] v=13.2 base=9.0 raw=9.8 final=9.8 | cap=occlusion vis=9.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.9/0.4 reason=fov_exit tail=0.9@770.8 | flags=-
2025-09-05_005535UTC | 00000085--f247b281ca--78 | [rlog] v=13.0 base=11.1 raw=11.9 final=11.9 | cap=occlusion vis=11.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.8/0.4 reason=fov_exit tail=0.9@777.6 | flags=-
2025-09-05_005536UTC | 00000085--f247b281ca--78 | [rlog] v=12.8 base=11.3 raw=12.2 final=12.2 | cap=occlusion vis=11.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.7/0.4 reason=fov_exit tail=0.9@785.0 | flags=-
2025-09-05_005537UTC | 00000085--f247b281ca--78 | [rlog] v=12.5 base=12.8 raw=13.3 final=13.3 | cap=occlusion vis=12.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.7/0.4 reason=fov_exit tail=0.9@792.3 | flags=-
2025-09-05_005537UTC | 00000085--f247b281ca--78 | [rlog] v=12.2 base=14.2 raw=14.2 final=14.2 | cap=occlusion vis=14.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.5/0.4 reason=fov_exit tail=0.9@799.5 | flags=-
2025-09-05_005538UTC | 00000085--f247b281ca--78 | [rlog] v=12.0 base=19.7 raw=19.7 final=19.7 | cap=occlusion vis=19.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.5/0.4 reason=fov_exit tail=0.9@805.9 | flags=-
2025-09-05_005538UTC | 00000085--f247b281ca--78 | [rlog] v=11.5 base=8.2 raw=8.2 final=8.2 | cap=occlusion vis=8.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.3/0.4 reason=fov_exit tail=0.9@812.5 | flags=-
2025-09-05_005539UTC | 00000085--f247b281ca--78 | [rlog] v=11.6 base=10.9 raw=10.9 final=10.9 | cap=occlusion vis=10.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.3/0.4 reason=fov_exit tail=0.9@818.7 | flags=-
2025-09-05_005539UTC | 00000085--f247b281ca--78 | [rlog] v=11.8 base=9.2 raw=9.2 final=9.2 | cap=occlusion vis=9.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.4/0.4 reason=fov_exit tail=0.9@824.3 | flags=-
2025-09-05_005540UTC | 00000085--f247b281ca--78 | [rlog] v=11.8 base=10.1 raw=10.1 final=10.1 | cap=occlusion vis=10.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.4/0.4 reason=fov_exit tail=0.9@830.7 | flags=-
2025-09-05_005540UTC | 00000085--f247b281ca--78 | [rlog] v=11.7 base=11.3 raw=11.3 final=11.3 | cap=occlusion vis=11.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.3/0.4 reason=fov_exit tail=0.9@836.8 | flags=-
2025-09-05_005541UTC | 00000085--f247b281ca--78 | [rlog] v=11.3 base=13.9 raw=13.9 final=13.9 | cap=occlusion vis=13.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.2/0.4 reason=fov_exit tail=0.9@843.6 | flags=-
2025-09-05_005541UTC | 00000085--f247b281ca--78 | [rlog] v=10.9 base=13.0 raw=13.0 final=13.0 | cap=occlusion vis=13.0 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=4.0/0.4 reason=fov_exit tail=0.9@849.7 | flags=-
2025-09-05_005542UTC | 00000085--f247b281ca--78 | [rlog] v=10.4 base=5.8 raw=5.8 final=5.8 | cap=occlusion vis=5.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.4 psi=3.9/0.4 reason=fov_exit tail=0.9@855.7 | flags=-
2025-09-05_005542UTC | 00000085--f247b281ca--78 | [rlog] v=9.9 base=8.6 raw=8.6 final=8.6 | cap=occlusion vis=8.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.4 psi=3.7/0.4 reason=fov_exit tail=0.9@861.4 | flags=-
2025-09-05_005543UTC | 00000085--f247b281ca--78 | [rlog] v=9.4 base=5.9 raw=5.9 final=5.9 | cap=occlusion vis=5.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=3.5/0.4 reason=fov_exit tail=0.9@867.5 | flags=-
2025-09-05_005543UTC | 00000085--f247b281ca--78 | [rlog] v=8.9 base=5.3 raw=5.3 final=5.3 | cap=occlusion vis=5.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.3 psi=3.3/0.4 reason=fov_exit tail=0.9@872.7 | flags=-
2025-09-05_005544UTC | 00000085--f247b281ca--78 | [rlog] v=8.3 base=6.5 raw=6.5 final=6.5 | cap=occlusion vis=6.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.2 psi=3.1/0.4 reason=fov_exit tail=0.9@878.2 | flags=-
2025-09-05_005544UTC | 00000085--f247b281ca--78 | [rlog] v=7.7 base=13.9 raw=13.9 final=13.9 | cap=occlusion vis=13.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.1 psi=2.9/0.4 reason=fov_exit tail=0.9@883.5 | flags=-
2025-09-05_005545UTC | 00000085--f247b281ca--78 | [rlog] v=7.0 base=6.6 raw=7.1 final=7.1 | cap=occlusion vis=6.6 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.1 psi=2.6/0.4 reason=fov_exit tail=0.9@888.1 | flags=-
2025-09-05_005545UTC | 00000085--f247b281ca--78 | [rlog] v=6.2 base=3.7 raw=3.7 final=3.7 | cap=occlusion vis=3.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.3/0.4 reason=fov_exit tail=0.9@892.5 | flags=-
2025-09-05_005546UTC | 00000085--f247b281ca--78 | [rlog] v=5.6 base=2.4 raw=2.4 final=2.4 | cap=visible vis=2.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.1/0.4 reason=fov_exit tail=0.9@896.3 | flags=-
2025-09-05_005546UTC | 00000085--f247b281ca--78 | [rlog] v=5.2 base=2.3 raw=2.3 final=2.3 | cap=visible vis=2.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=1.9/0.4 reason=fov_exit tail=0.9@899.8 | flags=-
2025-09-05_005547UTC | 00000085--f247b281ca--78 | [rlog] v=5.0 base=2.5 raw=2.5 final=2.5 | cap=visible vis=2.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=1.9/0.4 reason=fov_exit tail=0.9@902.9 | flags=-
2025-09-05_005548UTC | 00000085--f247b281ca--78 | [rlog] v=5.1 base=2.5 raw=2.7 final=2.7 | cap=visible vis=2.5 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=1.9/0.4 reason=fov_exit tail=0.9@905.6 | flags=-
2025-09-05_005548UTC | 00000085--f247b281ca--78 | [rlog] v=5.1 base=2.2 raw=2.5 final=2.5 | cap=visible vis=2.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=1.9/0.4 reason=fov_exit tail=0.9@908.4 | flags=-
2025-09-05_005549UTC | 00000085--f247b281ca--78 | [rlog] v=5.5 base=2.3 raw=2.3 final=2.3 | cap=visible vis=2.3 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.0/0.4 reason=fov_exit tail=0.9@910.7 | flags=-
2025-09-05_005549UTC | 00000085--f247b281ca--78 | [rlog] v=6.0 base=2.2 raw=2.2 final=2.2 | cap=visible vis=2.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.2/0.4 reason=fov_exit tail=0.9@913.1 | flags=-
2025-09-05_005550UTC | 00000085--f247b281ca--78 | [rlog] v=6.3 base=2.2 raw=2.4 final=2.4 | cap=visible vis=2.2 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.3/0.4 reason=fov_exit tail=0.9@915.8 | flags=-
2025-09-05_005550UTC | 00000085--f247b281ca--78 | [rlog] v=6.6 base=2.4 raw=2.6 final=2.6 | cap=visible vis=2.4 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.4/0.4 reason=fov_exit tail=0.9@918.7 | flags=-
2025-09-05_005551UTC | 00000085--f247b281ca--78 | [rlog] v=6.7 base=2.8 raw=3.1 final=3.1 | cap=occlusion vis=2.8 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.5/0.4 reason=fov_exit tail=0.9@922.1 | flags=double_occl_cap_suspect
2025-09-05_005551UTC | 00000085--f247b281ca--78 | [rlog] v=6.8 base=3.1 raw=3.4 final=3.4 | cap=occlusion vis=3.1 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.5/0.4 reason=fov_exit tail=0.9@925.5 | flags=-
2025-09-05_005552UTC | 00000085--f247b281ca--78 | [rlog] v=6.8 base=2.9 raw=3.2 final=3.2 | cap=occlusion vis=2.9 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.5/0.4 reason=fov_exit tail=0.9@929.1 | flags=double_occl_cap_suspect
2025-09-05_005552UTC | 00000085--f247b281ca--78 | [rlog] v=6.9 base=2.7 raw=2.7 final=2.7 | cap=occlusion vis=2.7 occ=2.7 | v_vis=2.7 v_occ=2.7 conf=0.0 psi=2.6/0.4 reason=fov_exit tail=0.9@932.5 | flags=double_occl_cap_suspect
